datetime;fPE,n.ern.;fPE,ern.;fPE,nukl.;fPE,abw.
2015-01-13 08:00:00+00:00;1,1502468222626;0,6965990623403999;0,48361938521220005;0,0
2015-01-13 09:00:00+00:00;1,1411988660683998;0,698585629446;0,5048031670009999;0,0
2015-01-13 10:00:00+00:00;1,1382344179439998;0,6981740158276999;0,5106583656288;0,0
2015-01-13 11:00:00+00:00;1,1014913987675;0,7148037939781998;0,49400575722159995;0,0
2015-01-13 12:00:00+00:00;1,1011283779537002;0,7113871371013;0,4951513287578999;0,0
2015-01-13 13:00:00+00:00;1,1253283030014;0,7033072843281999;0,48423709967059997;0,0
2015-01-13 14:00:00+00:00;1,1336994099886997;0,7044046967803999;0,44684035794699994;0,0
2015-01-13 15:00:00+00:00;1,0950751484477;0,7121678132525001;0,37795176430449995;0,0
2015-01-13 16:00:00+00:00;1,0483264087393;0,721378107687;0,3196770998106;0,0
2015-01-13 17:00:00+00:00;1,0313859815005002;0,727909065194;0,29223471266429996;0,0
2015-01-13 18:00:00+00:00;1,0673465724204;0,7135531078369999;0,3185701610827;0,0
2015-01-13 19:00:00+00:00;1,1024858104014998;0,7037370468927999;0,3731910739361;0,0
2015-01-13 20:00:00+00:00;1,1147743823832001;0,705192197776;0,43436779513779994;0,0
2015-01-13 21:00:00+00:00;1,1620045031369;0,6866894252324001;0,5099074227656001;0,0
2015-01-13 22:00:00+00:00;1,1757664765811;0,6789527519547999;0,5822444572858;0,0
2015-01-13 23:00:00+00:00;1,1849010784515;0,6728788988638;0,639466350953;0,0
2015-01-14 00:00:00+00:00;1,1296314191744;0,7065158698313999;0,6327157405197;0,0
2015-01-14 01:00:00+00:00;1,1280747837427;0,7080828966302999;0,6362712437415;0,0
2015-01-14 02:00:00+00:00;1,1438021208175002;0,7021804099160999;0,6435178924014998;0,0
2015-01-14 03:00:00+00:00;1,1102922382471;0,7229821486218;0,6134147324433998;0,0
2015-01-14 04:00:00+00:00;1,1204929323792003;0,7189720948930999;0,5914518046439;0,0
2015-01-14 05:00:00+00:00;1,1729180006570998;0,6991360659724001;0,5567928264448999;0,0
2015-01-14 06:00:00+00:00;1,1602541394344;0,7056001203566;0,5179726456037;0,0
2015-01-14 07:00:00+00:00;1,051669709027;0,7520182910119001;0,46259123127799995;0,0
2015-01-14 08:00:00+00:00;1,0574544111006998;0,7499676647195;0,4647985509337999;0,0
2015-01-14 09:00:00+00:00;1,0796657859674;0,7407972849897999;0,47922166102879993;0,0
2015-01-14 10:00:00+00:00;1,0473361285521001;0,7562084652113;0,4642526583245999;0,0
2015-01-14 11:00:00+00:00;1,0791979357993002;0,7427125282113001;0,4771503298894999;0,0
2015-01-14 12:00:00+00:00;1,0762879496171998;0,7426718730655001;0,4732148894692;0,0
2015-01-14 13:00:00+00:00;1,0466175704909;0,7761214555857999;0,46132966229149996;0,0
2015-01-14 14:00:00+00:00;1,0002215201344002;0,8044840951775001;0,43846213794019995;0,0
2015-01-14 15:00:00+00:00;0,984632076118;0,8049377374541;0,433180677638;0,0
2015-01-14 16:00:00+00:00;0,8814112251716001;0,8439607753921999;0,38210208733859996;0,0
2015-01-14 17:00:00+00:00;0,8618690276852999;0,8530683084742999;0,3690699419873;0,0
2015-01-14 18:00:00+00:00;0,9608506377485;0,8161236911405999;0,4180973890673;0,0
2015-01-14 19:00:00+00:00;1,1388981797323;0,7474586819416;0,5197549759496999;0,0
2015-01-14 20:00:00+00:00;1,2011949731269;0,7202081852364002;0,5682619042928;0,0
2015-01-14 21:00:00+00:00;1,1744404080107;0,7325496414398;0,5697413434317999;0,0
2015-01-14 22:00:00+00:00;1,0727498048029003;0,7885298018236001;0,5346354859792;0,0
2015-01-14 23:00:00+00:00;0,9130021295787001;0,8563906117791;0,4660583150639999;0,0
2015-01-15 00:00:00+00:00;0,9161037157429001;0,8577597587859;0,4831487485434;0,0
2015-01-15 01:00:00+00:00;0,9140663352266001;0,8594416471219999;0,4968925698421999;0,0
2015-01-15 02:00:00+00:00;0,9319423793213001;0,8506241541937002;0,5090853317521;0,0
2015-01-15 03:00:00+00:00;1,0119136343458002;0,8045175688291;0,5772780391397999;0,0
2015-01-15 04:00:00+00:00;1,1107177925188998;0,7632123400659998;0,6123343797469999;0,0
2015-01-15 05:00:00+00:00;1,2041105921285;0,7206914084898001;0,6165854067289998;0,0
2015-01-15 06:00:00+00:00;1,1495886669444002;0,7382259287719999;0,5407356081596;0,0
2015-01-15 07:00:00+00:00;1,1163074811257;0,7491565008512999;0,5212741702112;0,0
2015-01-15 08:00:00+00:00;1,0492000913298;0,7836396889481;0,5111301082886;0,0
2015-01-15 09:00:00+00:00;1,0453907399448001;0,7886360821026;0,5108040422543999;0,0
2015-01-15 10:00:00+00:00;1,0726844282311998;0,7812286238144001;0,5274909482846001;0,0
2015-01-15 11:00:00+00:00;1,0535881688756;0,7962995774673001;0,5152462522304;0,0
2015-01-15 12:00:00+00:00;1,0460534776331998;0,8006450422312;0,5133589958675;0,0
2015-01-15 13:00:00+00:00;1,0263229809123;0,81119401381;0,5029054627871;0,0
2015-01-15 14:00:00+00:00;1,009268386928;0,8195149996321001;0,48845660131279994;0,0
2015-01-15 15:00:00+00:00;1,0201232935002003;0,8110189667826;0,4860616798795;0,0
2015-01-15 16:00:00+00:00;0,9800632103698999;0,8179649917969;0,46155462319029994;0,0
2015-01-15 17:00:00+00:00;0,9249953796326998;0,8378399553743;0,43602385472489985;0,0
2015-01-15 18:00:00+00:00;0,9450177114047003;0,8348665526742001;0,45148499277309995;0,0
2015-01-15 19:00:00+00:00;1,0211364492482997;0,8056197779715;0,5060305384982999;0,0
2015-01-15 20:00:00+00:00;1,0452839526815998;0,8018764305966002;0,5528357749269999;0,0
2015-01-15 21:00:00+00:00;1,0314157036623;0,8030235491748001;0,5818994574601;0,0
2015-01-15 22:00:00+00:00;0,9913197342059001;0,8166786875983001;0,5851787195437999;0,0
2015-01-15 23:00:00+00:00;0,9676805650613001;0,8241642214992;0,5898471876636998;0,0
2015-01-16 00:00:00+00:00;0,9398999165919004;0,8399086510717998;0,5966669814988;0,0
2015-01-16 01:00:00+00:00;0,9379661084237;0,8465104639136002;0,5698671406705998;0,0
2015-01-16 02:00:00+00:00;0,9635477102109999;0,8350071048932;0,56435516733;0,0
2015-01-16 03:00:00+00:00;1,018935186428;0,8062548061489;0,5886494492086;0,0
2015-01-16 04:00:00+00:00;1,1276379656647;0,7678664903781;0,5845967315284999;0,0
2015-01-16 05:00:00+00:00;1,2319255628335;0,7346522267971;0,4990928908552;0,0
2015-01-16 06:00:00+00:00;1,2787137794474;0,7133226668723;0,4576858088131;0,0
2015-01-16 07:00:00+00:00;1,2281541152820996;0,7244740113744;0,4303543438117;0,0
2015-01-16 08:00:00+00:00;1,2843203377767998;0,7050969442078;0,4380162922963;0,0
2015-01-16 09:00:00+00:00;1,2780846867735;0,7136417443103;0,4230466562205;0,0
2015-01-16 10:00:00+00:00;1,2944366187130998;0,7068107259032;0,4024330848612;0,0
2015-01-16 11:00:00+00:00;1,3197102438657005;0,7004144978693;0,40600519136870006;0,0
2015-01-16 12:00:00+00:00;1,3137256968309;0,7013410156694;0,39989835503580007;0,0
2015-01-16 13:00:00+00:00;1,2295213672141;0,7347380817587998;0,36089079331859997;0,0
2015-01-16 14:00:00+00:00;1,1959346539889;0,739380869826;0,34468671377020005;0,0
2015-01-16 15:00:00+00:00;1,1959964528413;0,735583260506;0,35044451525189996;0,0
2015-01-16 16:00:00+00:00;1,1283937562900002;0,7556832040213999;0,32460161067529997;0,0
2015-01-16 17:00:00+00:00;1,0909116023309002;0,7780990632657998;0,29885803445459996;0,0
2015-01-16 18:00:00+00:00;1,0601978685050004;0,7962611452145001;0,2778518512457;0,0
2015-01-16 19:00:00+00:00;1,0852254728939;0,7971963383958999;0,27426871823629995;0,0
2015-01-16 20:00:00+00:00;1,2149599677579999;0,7551661213704;0,32566860765690003;0,0
2015-01-16 21:00:00+00:00;1,3136550490700998;0,7198876140601999;0,4018132144048999;0,0
2015-01-16 22:00:00+00:00;1,2608637267827;0,7453082228974998;0,4367949118649999;0,0
2015-01-16 23:00:00+00:00;1,2410486408780999;0,7504094246629;0,5084222959624001;0,0
2015-01-17 00:00:00+00:00;1,2111849056033999;0,7603104533396998;0,5180001301495;0,0
2015-01-17 01:00:00+00:00;1,1963144026517998;0,7691272839937;0,4944778394348998;0,0
2015-01-17 02:00:00+00:00;1,1663590608801;0,7826014085508999;0,49197978266910003;0,0
2015-01-17 03:00:00+00:00;1,1461972444556001;0,7884266207457;0,4749739186615;0,0
2015-01-17 04:00:00+00:00;1,1425476482523997;0,7884826118766;0,4666829908073999;0,0
2015-01-17 05:00:00+00:00;1,1743587083947997;0,7796133391280998;0,47194812268299996;0,0
2015-01-17 06:00:00+00:00;1,2254283505801997;0,7534700527443998;0,4821384953317;0,0
2015-01-17 07:00:00+00:00;1,3064836562225997;0,7255222146445;0,45054601961679996;0,0
2015-01-17 08:00:00+00:00;1,3336857950030996;0,7129453375082001;0,42253702933489995;0,0
2015-01-17 09:00:00+00:00;1,3092837021534003;0,7170669783668001;0,40444988361879997;0,0
2015-01-17 10:00:00+00:00;1,3216365933782002;0,6967480005454999;0,4349027197624;0,0
2015-01-17 11:00:00+00:00;1,3171465703635;0,7060779204922999;0,4145626703986;0,0
2015-01-17 12:00:00+00:00;1,3524470571442002;0,6958695724240002;0,4383558720829;0,0
2015-01-17 13:00:00+00:00;1,335951722499;0,7003855553526;0,4307254053848999;0,0
2015-01-17 14:00:00+00:00;1,3342268399272;0,6999261666185;0,43649111980449995;0,0
2015-01-17 15:00:00+00:00;1,35448773695;0,6869120229304;0,44356419798039987;0,0
2015-01-17 16:00:00+00:00;1,1948563024826;0,7395838266215001;0,3728550350884999;0,0
2015-01-17 17:00:00+00:00;1,1737906502552;0,7462724347752999;0,361286854363;0,0
2015-01-17 18:00:00+00:00;1,3266289945214;0,6974755014505999;0,4316507537571;0,0
2015-01-17 19:00:00+00:00;1,3783613644566999;0,6789264361434001;0,5339251403342;0,0
2015-01-17 20:00:00+00:00;1,3740869036073002;0,6808651454149999;0,5685112130330001;0,0
2015-01-17 21:00:00+00:00;1,3514658556627002;0,6872114807396001;0,5816813599378999;0,0
2015-01-17 22:00:00+00:00;1,3252771806897001;0,6939370908672001;0,6053096105483;0,0
2015-01-17 23:00:00+00:00;1,2999930531998998;0,7063972617231002;0,5978305478971001;0,0
2015-01-18 00:00:00+00:00;1,2954335104466996;0,7124622976026999;0,5995415080182999;0,0
2015-01-18 01:00:00+00:00;1,286752366814;0,7213401716054;0,6025483816031;0,0
2015-01-18 02:00:00+00:00;1,2704307538723998;0,7309588287016;0,5941908341851;0,0
2015-01-18 03:00:00+00:00;1,2591019449808;0,7328442650937999;0,5943829343541001;0,0
2015-01-18 04:00:00+00:00;1,2842402993121003;0,720161366698;0,6163452021036;0,0
2015-01-18 05:00:00+00:00;1,3350283095319;0,6927877675113001;0,6500472070601;0,0
2015-01-18 06:00:00+00:00;1,3713428662017;0,6746675376091001;0,6668213847980999;0,0
2015-01-18 07:00:00+00:00;1,3958548575359002;0,6648405621618001;0,6684648683812999;0,0
2015-01-18 08:00:00+00:00;1,4043061861113;0,665990430551;0,6337237935451999;0,0
2015-01-18 09:00:00+00:00;1,391959510083;0,6664135266204;0,6276814477409999;0,0
2015-01-18 10:00:00+00:00;1,3936443040075996;0,6663074035962998;0,6159807718582999;0,0
2015-01-18 11:00:00+00:00;1,3894676983022003;0,6674466207443;0,6128757334134001;0,0
2015-01-18 12:00:00+00:00;1,4052596593906996;0,6645696709842002;0,6259111829701;0,0
2015-01-18 13:00:00+00:00;1,4247147546631997;0,6564090505419999;0,6381285302073;0,0
2015-01-18 14:00:00+00:00;1,4348114959550002;0,6486537461981999;0,6436856426778;0,0
2015-01-18 15:00:00+00:00;1,4380289870316;0,6441976538903998;0,6011387091763;0,0
2015-01-18 16:00:00+00:00;1,3342164650948998;0,6780886203504999;0,5175923034441999;0,0
2015-01-18 17:00:00+00:00;1,2301940443551;0,7160098570675;0,46262707490009997;0,0
2015-01-18 18:00:00+00:00;1,2410769221296;0,7122632499015001;0,46753338386340004;0,0
2015-01-18 19:00:00+00:00;1,3342305279578004;0,6790079604957;0,5135186335241;0,0
2015-01-18 20:00:00+00:00;1,3834976111018;0,6597361435358999;0,5473249973745;0,0
2015-01-18 21:00:00+00:00;1,3496437802656;0,6743043643972;0,5489309630238001;0,0
2015-01-18 22:00:00+00:00;1,4346609751462;0,6419535774471999;0,6270864143854998;0,0
2015-01-18 23:00:00+00:00;1,5002513437276996;0,6282838454668;0,6813643337743001;0,0
2015-01-19 00:00:00+00:00;1,4876972647913;0,6393904841717;0,6815393939145998;0,0
2015-01-19 01:00:00+00:00;1,4562440568106998;0,6541625421409;0,6509625381742999;0,0
2015-01-19 02:00:00+00:00;1,4878929094544997;0,6482992122247;0,6280161873689999;0,0
2015-01-19 03:00:00+00:00;1,5320325519671998;0,6247936376927999;0,6324423870114001;0,0
2015-01-19 04:00:00+00:00;1,6110055880749001;0,5941457453366998;0,6190934332992;0,0
2015-01-19 05:00:00+00:00;1,4484096696378999;0,6513636181276;0,4306248648404;0,0
2015-01-19 06:00:00+00:00;1,2490432475314999;0,7189962221314998;0,3144270859342;0,0
2015-01-19 07:00:00+00:00;1,1890848584111002;0,7299898610628;0,27135197189649995;0,0
2015-01-19 08:00:00+00:00;1,2086496805869;0,7182643833896;0,2725621338561;0,0
2015-01-19 09:00:00+00:00;1,2126772397491998;0,7190964173480001;0,27673420718079994;0,0
2015-01-19 10:00:00+00:00;1,2032536928103998;0,7199325075027999;0,2747365760783;0,0
2015-01-19 11:00:00+00:00;1,2266861331136;0,7177368049301;0,26155016310229995;0,0
2015-01-19 12:00:00+00:00;1,2202068112149;0,7208364814122;0,2593895465579;0,0
2015-01-19 13:00:00+00:00;1,2340449422007997;0,7128287467059001;0,27110670913170004;0,0
2015-01-19 14:00:00+00:00;1,2144020196283;0,719709248858;0,2568587044454;0,0
2015-01-19 15:00:00+00:00;1,2400845158680998;0,7067461361543999;0,27574074364879997;0,0
2015-01-19 16:00:00+00:00;1,1809851350610998;0,7243905642296998;0,26000874646229993;0,0
2015-01-19 17:00:00+00:00;1,19671670016328;0,7142599761649201;0,2655743399033;0,0
2015-01-19 18:00:00+00:00;1,1953526031516;0,7182642606204998;0,2528718032591;0,0
2015-01-19 19:00:00+00:00;1,2575297907027;0,7020411109140997;0,27111533645089997;0,0
2015-01-19 20:00:00+00:00;1,3936951485421996;0,6575844623186999;0,3178533901775001;0,0
2015-01-19 21:00:00+00:00;1,4782625561084999;0,6347363004070999;0,39351004631789993;0,0
2015-01-19 22:00:00+00:00;1,5224888968249997;0,6266905613176;0,4352817551166;0,0
2015-01-19 23:00:00+00:00;1,588221218411;0,6082872441282;0,47295188018160006;0,0
2015-01-20 00:00:00+00:00;1,5945851677149003;0,6143629695085001;0,45962360589999995;0,0
2015-01-20 01:00:00+00:00;1,5975212402607;0,6130083044897999;0,47322805266939993;0,0
2015-01-20 02:00:00+00:00;1,5812838036351002;0,6226315080485;0,46083416292299995;0,0
2015-01-20 03:00:00+00:00;1,5994434138539;0,6161991857703001;0,46814136345929985;0,0
2015-01-20 04:00:00+00:00;1,6068727933618998;0,6097241800582001;0,46492296215650003;0,0
2015-01-20 05:00:00+00:00;1,5099288309182;0,6310744171018999;0,38994898602879996;0,0
2015-01-20 06:00:00+00:00;1,2503930568661001;0,7059710768522001;0,26915023074960004;0,0
2015-01-20 07:00:00+00:00;1,1817385917481;0,722085821477;0,2556113452086;0,0
2015-01-20 08:00:00+00:00;1,1522899463443999;0,7380544077292999;0,23559150687699995;0,0
2015-01-20 09:00:00+00:00;1,1363197816761996;0,7475070027487999;0,2247449286111;0,0
2015-01-20 10:00:00+00:00;1,1030502822614001;0,7652862554916;0,19900517489599998;0,0
2015-01-20 11:00:00+00:00;1,0872553883377;0,7762499437059;0,18116668897369997;0,0
2015-01-20 12:00:00+00:00;1,1419835034808998;0,7580241966087998;0,2031501150998;0,0
2015-01-20 13:00:00+00:00;1,1810515391289003;0,7436059528548999;0,2196801428589;0,0
2015-01-20 14:00:00+00:00;1,1746291981224999;0,7432008505121999;0,2247058027882;0,0
2015-01-20 15:00:00+00:00;1,2021693553607;0,7250151447417;0,2422457317089;0,0
2015-01-20 16:00:00+00:00;1,1725223405388998;0,7302781314438002;0,24678428512820003;0,0
2015-01-20 17:00:00+00:00;1,1520668042579;0,7351685017559999;0,24120715994259992;0,0
2015-01-20 18:00:00+00:00;1,1443874573885002;0,7381870331330002;0,22690354028899998;0,0
2015-01-20 19:00:00+00:00;1,2421166381064002;0,7117838339072;0,2648708221306;0,0
2015-01-20 20:00:00+00:00;1,4755238803207;0,6308523998146;0,3650051242296;0,0
2015-01-20 21:00:00+00:00;1,5323882705679994;0,6111364708543;0,39982613739920003;0,0
2015-01-20 22:00:00+00:00;1,5600104082385;0,6101321552468999;0,45333837272000005;0,0
2015-01-20 23:00:00+00:00;1,6797476691238997;0,5707411883849001;0,5363793939251;0,0
2015-01-21 00:00:00+00:00;1,6511609446365;0,5969697404146;0,4828871741798;0,0
2015-01-21 01:00:00+00:00;1,6813371463462;0,5873732046224;0,5072194251724998;0,0
2015-01-21 02:00:00+00:00;1,6887834669159;0,5850672607669002;0,5117514416840999;0,0
2015-01-21 03:00:00+00:00;1,6613192825057;0,5956974521616001;0,48914479054550003;0,0
2015-01-21 04:00:00+00:00;1,6707291640377;0,5828706766017999;0,49522680449930007;0,0
2015-01-21 05:00:00+00:00;1,5648145355094;0,6070641490354001;0,4035512754825001;0,0
2015-01-21 06:00:00+00:00;1,2672538951633001;0,6997920813257;0,2811133165908;0,0
2015-01-21 07:00:00+00:00;1,2584513774482;0,6954002761884001;0,28956326734279997;0,0
2015-01-21 08:00:00+00:00;1,2507084661791998;0,6976103104382;0,27400539736029994;0,0
2015-01-21 09:00:00+00:00;1,2393068303414998;0,7089852073194;0,2659997343205;0,0
2015-01-21 10:00:00+00:00;1,2441630523165998;0,7045127278191;0,28950506235230006;0,0
2015-01-21 11:00:00+00:00;1,2919931204953;0,6959957732679999;0,29163609904000004;0,0
2015-01-21 12:00:00+00:00;1,3135415907492998;0,6904999199788998;0,29712616426000005;0,0
2015-01-21 13:00:00+00:00;1,3589822735063999;0,6735256460208998;0,3191289652975;0,0
2015-01-21 14:00:00+00:00;1,3492421728428001;0,6767808275136001;0,30783520767390005;0,0
2015-01-21 15:00:00+00:00;1,3341015636784999;0,6774139159275;0,30862389931119993;0,0
2015-01-21 16:00:00+00:00;1,2135319136879;0,7135198039391;0,26366915111449996;0,0
2015-01-21 17:00:00+00:00;1,2055786256810999;0,7177844025093002;0,25684835622669994;0,0
2015-01-21 18:00:00+00:00;1,2150280849554003;0,7197270850978;0,2388519987865;0,0
2015-01-21 19:00:00+00:00;1,3630742838510999;0,6690134739603;0,3126547006259;0,0
2015-01-21 20:00:00+00:00;1,5234324559296;0,6163828269724999;0,3903596335738;0,0
2015-01-21 21:00:00+00:00;1,5932519385820998;0,5972737507441;0,4555906462234;0,0
2015-01-21 22:00:00+00:00;1,6395284370101997;0,5858602766986999;0,5230264338144001;0,0
2015-01-21 23:00:00+00:00;1,6137103668714;0,6018203386098999;0,5261974923085;0,0
2015-01-22 00:00:00+00:00;1,6033954520342002;0,6091247664964999;0,5121571700945999;0,0
2015-01-22 01:00:00+00:00;1,5805006525994;0,6131693227758;0,5201300086216;0,0
2015-01-22 02:00:00+00:00;1,5793297672427;0,6101495116272;0,5332203308161;0,0
2015-01-22 03:00:00+00:00;1,6072064163992001;0,6081446711775998;0,5151561369869001;0,0
2015-01-22 04:00:00+00:00;1,6387087228920996;0,6012667349106;0,5003949274438;0,0
2015-01-22 05:00:00+00:00;1,6292016911125997;0,5959718366825999;0,4582330424014;0,0
2015-01-22 06:00:00+00:00;1,3330857328989;0,6812509337053999;0,3080239999043;0,0
2015-01-22 07:00:00+00:00;1,2263703188588;0,7074946921460998;0,2715155703839;0,0
2015-01-22 08:00:00+00:00;1,2216038110118;0,7141384150565;0,2766553720326;0,0
2015-01-22 09:00:00+00:00;1,2104118695625998;0,7210285274968002;0,27257034445139994;0,0
2015-01-22 10:00:00+00:00;1,1852080262577998;0,7340177447344999;0,2604333905644;0,0
2015-01-22 11:00:00+00:00;1,1727030759446002;0,7414201003156;0,23567141607919997;0,0
2015-01-22 12:00:00+00:00;1,2117743658126998;0,7250955500319;0,24354355220389998;0,0
2015-01-22 13:00:00+00:00;1,2668831074204;0,7032135212198001;0,27178079332050004;0,0
2015-01-22 14:00:00+00:00;1,2763557342185998;0,7001634815417002;0,26931487590119996;0,0
2015-01-22 15:00:00+00:00;1,2522930692691003;0,7065797869526999;0,2770215266982;0,0
2015-01-22 16:00:00+00:00;1,2049079856176999;0,7153285990430999;0,2710363401352;0,0
2015-01-22 17:00:00+00:00;1,1669639641758;0,7254545291837001;0,25401702181319996;0,0
2015-01-22 18:00:00+00:00;1,2235573073066;0,7060083399889;0,2585027113703;0,0
2015-01-22 19:00:00+00:00;1,4045739403002;0,6437578290949999;0,34431082721510003;0,0
2015-01-22 20:00:00+00:00;1,556152080234;0,5976020421851;0,4145848838483;0,0
2015-01-22 21:00:00+00:00;1,5940615144405;0,5872244528002002;0,4910568041978;0,0
2015-01-22 22:00:00+00:00;1,7176541977989999;0,5379352217435999;0,5811862451770001;0,0
2015-01-22 23:00:00+00:00;1,7020903114006;0,5483814212629001;0,5930063067546999;0,0
2015-01-23 00:00:00+00:00;1,6906391247667;0,5549400253893999;0,585587144264;0,0
2015-01-23 01:00:00+00:00;1,6922100989949003;0,5456289473235001;0,6190485004715;0,0
2015-01-23 02:00:00+00:00;1,6820395446729;0,549004225197;0,6148821834288999;0,0
2015-01-23 03:00:00+00:00;1,6833997294685;0,5480581659577;0,6128236325397999;0,0
2015-01-23 04:00:00+00:00;1,6755397983158;0,5642960668844;0,5554100568377;0,0
2015-01-23 05:00:00+00:00;1,5671829223994;0,6134629011981999;0,43251229563599997;0,0
2015-01-23 06:00:00+00:00;1,1876329804025;0,7353913292675;0,2475178571995;0,0
2015-01-23 07:00:00+00:00;1,0938307478336;0,7572406901578999;0,21526680856369998;0,0
2015-01-23 08:00:00+00:00;1,0755735729054;0,7714998114865;0,19816977132319996;0,0
2015-01-23 09:00:00+00:00;1,0555316170576998;0,7796651026564002;0,18443963159879995;0,0
2015-01-23 10:00:00+00:00;1,1082042576529;0,7588907061953999;0,21689344197679997;0,0
2015-01-23 11:00:00+00:00;1,0449062193743002;0,791822162606;0,1696421542991;0,0
